902.0,0.029295767560383493
903.0,0.029248915612110796
904.0,0.02931059161602767
905.0,0.029333781467952246
906.0,0.029156818091681913
907.0,0.02909705005318385
908.0,0.029116339596224047
909.0,0.02899106373083533
910.0,0.02873558920153488
911.0,0.028653335600582
912.0,0.02874293121052157
913.0,0.02877222551429238
914.0,0.028747854153980634
915.0,0.02867422090375821
916.0,0.028653514873864395
917.0,0.028809599391713105
918.0,0.028725652408134208
919.0,0.02846271057406915
920.0,0.028273313962319368
921.0,0.028480447951664208
922.0,0.028557356030750446
923.0,0.028595831780750234
924.0,0.028570248129911588
925.0,0.028157680953997313
926.0,0.02812233848704018
927.0,0.02798465264312113
928.0,0.027562493315208266
929.0,0.027989407535586156
930.0,0.028052665630845762
931.0,0.027585306904174964
932.0,0.026839533960915696
933.0,0.026217801403770443
934.0,0.02598897732381318
935.0,0.02603390180120616
936.0,0.026049271721975655
937.0,0.025859736673666575
938.0,0.02668617831006235
939.0,0.027507246079623262
940.0,0.027243494469941884
941.0,0.026151427713224453
942.0,0.026183165940903072
943.0,0.026401912200751308
944.0,0.02572631899862315
945.0,0.0265874474711156
946.0,0.026880358813971
947.0,0.026603063471323542
948.0,0.02653797491970704
949.0,0.026622169180549663
950.0,0.026567096252040758
951.0,0.02630444485387813
952.0,0.026026984161108692
953.0,0.026520710438691995
954.0,0.02656364669827543
955.0,0.02630320222687241
956.0,0.026272309240139013
957.0,0.025495076433043384
958.0,0.02579185446720449
959.0,0.026356554699220002
960.0,0.025849607695089694
961.0,0.026463012705652836
962.0,0.02690492035054309
963.0,0.027254032994948472
964.0,0.027871394597223362
965.0,0.027243300570810723
966.0,0.026567594687560744
967.0,0.026176563416612956
968.0,0.025979891462621266
969.0,0.026222476466503622
970.0,0.02682616116403569
971.0,0.02701212063060647
972.0,0.026238654423159192
973.0,0.026525090016781185
974.0,0.026717824210711047
975.0,0.026814516000931786
976.0,0.027231908351198944
977.0,0.027155706978097303
978.0,0.027024151870649608
979.0,0.02692041619391362
980.0,0.026787373122578294
981.0,0.0268144539268754
982.0,0.0269983570163988
983.0,0.02723614121110537
984.0,0.02736190419801754
985.0,0.02712587933993831
986.0,0.027207646398960825
987.0,0.027272910907702574
988.0,0.026901588530487755
989.0,0.026873985713529
990.0,0.027022895090085545
991.0,0.02718867812585608
992.0,0.027186638667665405
993.0,0.026764515563453547
994.0,0.02643067521692313
995.0,0.026117293219799033
996.0,0.02576010155467141
997.0,0.025864360397005612
998.0,0.02607940903248798
999.0,0.026263887421716037
1000.0,0.02632918039956529
1001.0,0.019529311023724398
1002.0,0.019322669614158315
1003.0,0.019272829645571445
1004.0,0.019227830226597534
1005.0,0.0192875128085064
1006.0,0.01944772525192081
1007.0,0.019894088572359102
1008.0,0.019947445964248186
1009.0,0.019896419684091587
1010.0,0.019876271895291644
1011.0,0.019571571755204634
1012.0,0.019597636111537777
1013.0,0.019974937240221733
1014.0,0.020018540043383642
1015.0,0.019872776296425684
1016.0,0.019938669508371046
1017.0,0.02003643159796089
1018.0,0.02003439904769858
1019.0,0.020062664190734714
1020.0,0.020290458580072158
1021.0,0.020303333072782
1022.0,0.020023413534660507
1023.0,0.019971913478750165
1024.0,0.020044818468682248
1025.0,0.020043769708904244
1026.0,0.02002514177656354
1027.0,0.02006673148726033
1028.0,0.0201585492928524
1029.0,0.020174186933897796
1030.0,0.02018272005290912
1031.0,0.020194928713750573
1032.0,0.020116762477184486
1033.0,0.020160493814681376
1034.0,0.020194208034041834
1035.0,0.020087080103767026
1036.0,0.020035988945440085
1037.0,0.019903463525749045
1038.0,0.0198738786572938
1039.0,0.01989792673559351
1040.0,0.019937730539032153
1041.0,0.020075150056843457
1042.0,0.020130015032769278
1043.0,0.020175821246015847
1044.0,0.020189426947850742
1045.0,0.020118650279247276
1046.0,0.02007198735086565
1047.0,0.02008758430836107
1048.0,0.02020819133960987
1049.0,0.020399439534715267
1050.0,0.020354090311840156
1051.0,0.020334634950313416
1052.0,0.020204748390674973
1053.0,0.02013574490176926
1054.0,0.020097995827475935
1055.0,0.020064685850173732
1056.0,0.020011975251699326
1057.0,0.019995699475653602
1058.0,0.020051085792607774
1059.0,0.019932332899517083
1060.0,0.01992761957811968
1061.0,0.01990166842161093
1062.0,0.019843659584350207
1063.0,0.01989395375052497
1064.0,0.019941290641727002
1065.0,0.02004836490182971
1066.0,0.02004835502478054
1067.0,0.019934393096397468
1068.0,0.019943715588340016
1069.0,0.019936493898285446
1070.0,0.019966422781186818
1071.0,0.02010315800304595
1072.0,0.020250533038274333
1073.0,0.020212358934262587
1074.0,0.02011165941458126
1075.0,0.02010087898269279
1076.0,0.020097589538955952
1077.0,0.020158785806697558
1078.0,0.02020698242208094
1079.0,0.020043330897785348
1080.0,0.019949135130392846
1081.0,0.019944326971051526
1082.0,0.01998417658799345
1083.0,0.019995883145209333
1084.0,0.02013586476646492
1085.0,0.020199221669438234
1086.0,0.020157960136283314
1087.0,0.020194139205215945
1088.0,0.020327992999722013
1089.0,0.020135680393838784
1090.0,0.020034657088834465
1091.0,0.019982241634865092
1092.0,0.01992383196926167
1093.0,0.020061583486680863
1094.0,0.020054108745650986
1095.0,0.020037200574220117
1096.0,0.020079691317761442
1097.0,0.020088316400502074
1098.0,0.02015379299782669
1099.0,0.020332360428079014
1100.0,0.020445970683660677
1101.0,0.020466913430222687
1102.0,0.020565924283759394
1103.0,0.020718075907680992
1104.0,0.02086746752957194
1105.0,0.021009052718615938
1106.0,0.021061433022860704
1107.0,0.021021144255172833
1108.0,0.02085346787688553
1109.0,0.020636070950287813
1110.0,0.020602738608997636
1111.0,0.020493022819219327
1112.0,0.020315166310628793
1113.0,0.020184253437071323
1114.0,0.02012301442050121
1115.0,0.01987043709894905
1116.0,0.019924843576885683
1117.0,0.020150729087063765
1118.0,0.02041611274823615
1119.0,0.02084323545886001
1120.0,0.020777179642847945
1121.0,0.020702934524039776
1122.0,0.02067052967546299
1123.0,0.02014219669116772
1124.0,0.020104208751572174
1125.0,0.020470926308538025
1126.0,0.020645775093254805
1127.0,0.02087637004854243
1128.0,0.021016786417742753
1129.0,0.021162163301619144
1130.0,0.021023348803283156
1131.0,0.020978783318650666
1132.0,0.021290072280533333
1133.0,0.021404492501790426
1134.0,0.02119591452275019
1135.0,0.020891195857437646
1136.0,0.020591766741577127
1137.0,0.020455873204949623
1138.0,0.0202073347255338
1139.0,0.02023326985467336
1140.0,0.02056369759187935
1141.0,0.020907016039464765
1142.0,0.021166612352163865
1143.0,0.021367766783993655
1144.0,0.021312567362646365
1145.0,0.02094055922214392
1146.0,0.02082646472668309
1147.0,0.020834802000190968
1148.0,0.020807816126456647
1149.0,0.020764972679780645
1150.0,0.021054752083414497
1151.0,0.021201723371343257
1152.0,0.02134893249583811
1153.0,0.021436221068342386
1154.0,0.02131523621539524
1155.0,0.021379885118222832
1156.0,0.0213566690949909
1157.0,0.0213469813462001
1158.0,0.021647076819398613
1159.0,0.021729847044864966
1160.0,0.021782334050541342
1161.0,0.02196467397010372
1162.0,0.02225113927250971
1163.0,0.02242026853625068
1164.0,0.022582229128701507
1165.0,0.022825094013375423
1166.0,0.023015175501904874
1167.0,0.023141840476264972
1168.0,0.023275051597905837
1169.0,0.02342165445244502
1170.0,0.023621220288665524
1171.0,0.023836444800693093
1172.0,0.02401045148816602
1173.0,0.02426890100445912
1174.0,0.024392237260929518
1175.0,0.0243432463328914
1176.0,0.02447931159340765
1177.0,0.02457874703194406
1178.0,0.02463354188603727
1179.0,0.024690722331003504
1180.0,0.02474071394492461
1181.0,0.024763731904896023
1182.0,0.02476160654443949
1183.0,0.024703327344183033
1184.0,0.024761604112145574
1185.0,0.024803660710678358
1186.0,0.02469593185941722
1187.0,0.024709985248200703
1188.0,0.024636219804885288
1189.0,0.024461815920058604
1190.0,0.024377049973575628
1191.0,0.024224853865447614
1192.0,0.02408641097182945
1193.0,0.02406220576835558
1194.0,0.024006145022488545
1195.0,0.02392126397513157
1196.0,0.023870374254713757
1197.0,0.023765576331151297
1198.0,0.02352887842353489
1199.0,0.023458729676318412
1200.0,0.023469482627144555
1201.0,0.023423378977601716
1202.0,0.02346949978925572
1203.0,0.023421083806832842
1204.0,0.023230062986440824
1205.0,0.023148510118478946
1206.0,0.023110881850330348
1207.0,0.023021076282203876
1208.0,0.02297280055083917
1209.0,0.02295413738057215
1210.0,0.022926036176368205
1211.0,0.022935022120158632
1212.0,0.02298257837284727
1213.0,0.023121504029337884
1214.0,0.023172184489980197
1215.0,0.023256065465052902
1216.0,0.023221820058613805
1217.0,0.02304071927427185
1218.0,0.02300057150140513
1219.0,0.02292159647519373
1220.0,0.022931505896018212
1221.0,0.023100247650420278
1222.0,0.023191546517352012
1223.0,0.023219501251335792
1224.0,0.02318397139416183
1225.0,0.023115999882984125
1226.0,0.02313537044471542
1227.0,0.02317974501493103
1228.0,0.023234976976509548
1229.0,0.023240862985037854
1230.0,0.023210257317066142
1231.0,0.023237256243062318
1232.0,0.023255988399157154
1233.0,0.023292280682878388
1234.0,0.02344400544867449
1235.0,0.02346107636088226
1236.0,0.023334221819113318
1237.0,0.023322494722536023
1238.0,0.02327924773307574
1239.0,0.02330598481514484
1240.0,0.023493204203918216
1241.0,0.023594690676326035
1242.0,0.023685980992621557
1243.0,0.02374239484219279
1244.0,0.02381593458908283
1245.0,0.023858956259086597
1246.0,0.02392756095698331
1247.0,0.023985883785718396
1248.0,0.023971235108466073
1249.0,0.023947856818564636
1250.0,0.023926997695846816
1251.0,0.023855758810802954
1252.0,0.023883578079234583
1253.0,0.023928375668612126
1254.0,0.02402351991572488
1255.0,0.024316992123827815
1256.0,0.02435570239955055
1257.0,0.02425495125390855
1258.0,0.024249392742762898
1259.0,0.02406905237714048
1260.0,0.024049388282728557
1261.0,0.024214676613416263
1262.0,0.02432028622132685
1263.0,0.024450111166819402
1264.0,0.024598665462840216
1265.0,0.0245895487703524
1266.0,0.024621931671415787
1267.0,0.02466732169724266
1268.0,0.02465682946031219
1269.0,0.024717492280975226
1270.0,0.024828463206967036
1271.0,0.02487004633311217
1272.0,0.024840759724772066
1273.0,0.024863475666392944
1274.0,0.024877016624795415
1275.0,0.024922237076313802
1276.0,0.025042070570965424
1277.0,0.025040055422746944
1278.0,0.024959924123805335
1279.0,0.02497378819870687
1280.0,0.024899539640106206
1281.0,0.024959200645539026
1282.0,0.02523320755849059
1283.0,0.025363279661631977
1284.0,0.02543988125115719
1285.0,0.025562039517187475
1286.0,0.025699215523201323
1287.0,0.025722709412350234
1288.0,0.025879142033989375
1289.0,0.026071739800374916
1290.0,0.02617653113950926
1291.0,0.02627388140844938
1292.0,0.026397533571878462
1293.0,0.026503926304471827
1294.0,0.02666341231429831
1295.0,0.026916144894883365
1296.0,0.02701648951822351
1297.0,0.027059670316252983
1298.0,0.027110141059641227
1299.0,0.027031863010664417
1300.0,0.027101955805380808
1301.0,0.0272567499885312
1302.0,0.027399630729998212
1303.0,0.027668328352134577
1304.0,0.027773805308317426
1305.0,0.027821459037074458
1306.0,0.027855322441739883
1307.0,0.027676937013220514
1308.0,0.027672491815860022
1309.0,0.027852928079580744
1310.0,0.027887049428395795
1311.0,0.027829628224817684
1312.0,0.027951723731628533
1313.0,0.027957873943131862
1314.0,0.027841735061310005
1315.0,0.02778693602695573
1316.0,0.02781983594049088
1317.0,0.027711536629439083
1318.0,0.0274651463890518
1319.0,0.027336621894230716
1320.0,0.027195137367115894
1321.0,0.027078027992663747
1322.0,0.027103334433548884
1323.0,0.026937607781017336
1324.0,0.026673667498390286
1325.0,0.02642245783566938
1326.0,0.025946764758110454
1327.0,0.025676520923169712
1328.0,0.025603155839141967
1329.0,0.02538073120063814
1330.0,0.025208799235835896
1331.0,0.02499203848443761
1332.0,0.024666246115657788
1333.0,0.024285106245537976
1334.0,0.023807831283754077
1335.0,0.023381445973525004
1336.0,0.022745880638590045
1337.0,0.022320482550282274
1338.0,0.022078120940628884
1339.0,0.022141008999035382
1340.0,0.021930931775163
1341.0,0.021890122556834767
1342.0,0.021548179157988734
1343.0,0.020583574147866615
1344.0,0.020434820285886512
1345.0,0.020791851928069115
1346.0,0.020806671546401843
1347.0,0.02148969285558265
1348.0,0.021460503811680312
1349.0,0.020270049011623034
1350.0,0.019882373205098943
1351.0,0.019583857346631373
1352.0,0.01950494922628736
1353.0,0.020615807924953978
1354.0,0.020806481635580628
1355.0,0.02042744168609131
1356.0,0.020157717904924308
1357.0,0.017884149014910256
1358.0,0.017500579264078768
1359.0,0.021260690158114774
1360.0,0.02217245101604581
1361.0,0.02221782068602732
1362.0,0.022906064295450713
1363.0,0.018762213297098117
1364.0,0.01362472822901565
1365.0,0.013032182720398489
1366.0,0.021193305877419986
1367.0,0.025991447801356395
1368.0,0.03744459286735923
1369.0,0.04296166246527386
1370.0,0.043154200590461066
1371.0,0.03701521914878297
1372.0,0.0057939786036528725
1373.0,-0.004008520823961828
1374.0,-0.013837569513126657
1375.0,-0.005988446713086944
1376.0,0.04444017568137436
1377.0,0.051385382247811064
1378.0,0.039008014731248784
1379.0,0.037007359570723014
1380.0,0.0158439406054021
1381.0,0.016433172836273862
1382.0,0.05359684351835903
1383.0,0.05760007153445643
1384.0,0.04110333360301294
1385.0,0.03749992241846209
1386.0,0.031545464914362505
1387.0,0.02006763574036118
1388.0,0.0049865388399445935
1389.0,0.00709932333046358
1390.0,0.008084165648619123
1391.0,0.01236321049756513
1392.0,0.04413427317136918
1393.0,0.05078938156466509
1394.0,0.042404098954346374
1395.0,0.019016893886089983
